Title ID	Region	Name	PKG direct link	Content ID	File Size
CUSA03635	EU	Tachyon Project	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03635_00/4/f_bbef97ad966c2702663beeda593bdf4b86ccec1fb4a3ccb55b1d8465c6857dc7/f/EP1704-CUSA03635_00-0000000000000001.json	EP1704-CUSA03635_00-0000000000000001	436928512
CUSA03355	EU	Vertical Drop Heroes HD	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03355_00/2/f_80128c353da14cc029da8586afb8a8108368844e0320df6ffad42ddbf7eee5c7/f/EP8925-CUSA03355_00-VDHPS4000000000E.json	EP8925-CUSA03355_00-VDHPS4000000000E	59441152
CUSA05920	EU	Talisman Digital Edition	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05920_00/4/f_007fd7b750caf9ecfcd959451949f761746c009a605f3910fca8a322cd3dc8fd/f/EP2581-CUSA05920_00-TALISMANDIGIEDIT.json	EP2581-CUSA05920_00-TALISMANDIGIEDIT	1525940224
CUSA02886	EU	Rogue Aces	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02886_00/5/f_4f9464ec6e2f5617b0ad51eb2b5c0a51ec466763e9f6b2dd521fdae4b0d65f92/f/EP4395-CUSA02886_00-ROGUEACES0000000.json	EP4395-CUSA02886_00-ROGUEACES0000000	120455168
CUSA12445	EU	Call of Duty®: Black Ops 4	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA12445_00/2/f_d98d0d60a81229b9dfc3f88c1ad91339ded68a7f45f6c43a76853d86b49a9d42/f/EP0002-CUSA12445_00-CODBO4THEGAME001.json	EP0002-CUSA12445_00-CODBO4THEGAME001	42421846016
CUSA12449	EU	Waking Violet	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA12449_00/3/f_0d1eb8852b3686a072137424a62e43e1b4f7e6ef4f0e94ad27c39c112025be99/f/EP4487-CUSA12449_00-0000WAKINGVIOLET.json	EP4487-CUSA12449_00-0000WAKINGVIOLET	134676480
CUSA12139	EU	Riddled Corpses EX	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA12139_00/1/f_737ecfe939b226a89444137d218cc4d92391c67d3f94f892bbc1fb303fed1650/f/EP1762-CUSA12139_00-RIDDLED000000000.json	EP1762-CUSA12139_00-RIDDLED000000000	104071168
CUSA03704	EU	Super Star Wars	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03704_00/3/f_bde87a7d9f37d0d83c65ab889ebc226263cd6411f5f10a1c66bcf438048c2c40/f/EP1006-CUSA03704_00-SUPERSTARWARS001.json	EP1006-CUSA03704_00-SUPERSTARWARS001	42205184
CUSA01096	EU	AQUA KITTY - Milk Mine Defender DX	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01096_00/3/f_7ff0998ea378a72ddec7920d0338c430ecdf748ffc80c6abd006ae0f6ff5aa32/f/EP4501-CUSA01096_00-00001AQUAKITTYDX.json	EP4501-CUSA01096_00-00001AQUAKITTYDX	161153024
CUSA01120	EU	Rock Boshers DX: Director's Cut	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01120_00/2/f_bd0705dc407f2c062a0422986806720599dbbeff7ef1678773fe41be9edf3a2d/f/EP4501-CUSA01120_00-0000ROCKBOSHDCUT.json	EP4501-CUSA01120_00-0000ROCKBOSHDCUT	103481344
CUSA02781	EU	The Treasures of Montezuma 4	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02781_00/4/f_bb9f6fe4d08903857b5f9ac9504f1b1f17b8f086fd80efe0cdb0fccec4b5a707/f/EP4235-CUSA02781_00-TOM4PS410000000E.json	EP4235-CUSA02781_00-TOM4PS410000000E	758120448
CUSA06287	EU	Portal Knights	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06287_00/5/f_7146aa30d1756e4de977425ffa7faefac8fc254e2818d3159d1a51a257f13272/f/EP4040-CUSA06287_00-PORTALKNIGHTS000.json	EP4040-CUSA06287_00-PORTALKNIGHTS000	1872560128
CUSA01179	EU	Rabbids Invasion: Die Interaktive TV-show	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01179_00/5/f_afb573fcb71d20b970424851b226ffa4efc32677bb527f36bbb68286c833f5c4/f/EP0001-CUSA01179_00-RABBIDSINVASION1.json	EP0001-CUSA01179_00-RABBIDSINVASION1	6309281792
CUSA06013	EU	Laser League	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06013_00/2/f_9a2d116d383bb069951d1062cdab14d0a12414bfacbfe570d68ce65d3d847466/f/EP4040-CUSA06013_00-LASERLEAGUE00001.json	EP4040-CUSA06013_00-LASERLEAGUE00001	1699807232
CUSA08476	EU	LEGO® MARVEL Super Heroes 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA08476_00/2/f_e458da99cff513b9aef87865431235e385bcfa87aec84ac266545ec492d05d1f/f/EP1018-CUSA08476_00-LEGOMARVELSH2001.json	EP1018-CUSA08476_00-LEGOMARVELSH2001	20237385728
CUSA03860	EU	Madden NFL 18	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03860_00/4/f_c6229010776df6dcd68952ff7cf041a0349a1947d68604caac82bd8278487e17/f/EP0006-CUSA03860_00-MADDENNFL18GAME1.json	EP0006-CUSA03860_00-MADDENNFL18GAME1	38544408576
CUSA01296	EU	Q*bert: Rebooted	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01296_00/5/f_3532ecc1d3d0f45737ab17ba281b782acc86c1c4f74e893a68b50e2478b418b3/f/EP2135-CUSA01296_00-QBERTREBOOTEDPS4.json	EP2135-CUSA01296_00-QBERTREBOOTEDPS4	113901568
CUSA01257	EU	In Space We Brawl	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01257_00/6/f_3a79ed83f229ce115ca5533d4e9023652b9a66b694cfd2e1b7bcf7bd32b60666/f/EP4523-CUSA01257_00-INSPACEWEBRAWL01.json	EP4523-CUSA01257_00-INSPACEWEBRAWL01	238813184
CUSA09800	EU	99Vidas	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA09800_00/4/f_aaa3d5708b3f964df0774a40a7696b642d4f5235bba2e2ce0caa1a7bf7aee2d0/f/EP0546-CUSA09800_00-99VIDASPS4170726.json	EP0546-CUSA09800_00-99VIDASPS4170726	1276772352
CUSA10851	EU	Burnout Paradise Remastered	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10851_00/3/f_a33a683f72abe2fe94ffe3dd291657404f877eccd5420f8642acd70b2f20903e/f/EP0006-CUSA10851_00-STELLARPARADISE0.json	EP0006-CUSA10851_00-STELLARPARADISE0	7790919680
CUSA06360	EU	RiME	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06360_00/3/f_4b054dc522d230f94e597776dc2eed1f9e9523a17b0a51e5b84443abf297ceea/f/EP2211-CUSA06360_00-RIMEGAME01EU0001.json	EP2211-CUSA06360_00-RIMEGAME01EU0001	4224516096
CUSA04630	EU	Grand Kingdom	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04630_00/4/f_416cdeccc3f9d973077656908269ea3f879905f5df430937d68d09b63a9375bb/f/EP1063-CUSA04630_00-0000000000000000.json	EP1063-CUSA04630_00-0000000000000000	4961337344
CUSA04908	EU	Chromagun	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04908_00/7/f_90c1a4e5deea3983e933102de208f6bab6d84c72624372af610b25e4326e023b/f/EP1141-CUSA04908_00-CHROMAGUNPS40000.json	EP1141-CUSA04908_00-CHROMAGUNPS40000	1189609472
CUSA07987	EU	SteamWorld Dig 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA07987_00/3/f_964310241e57a043a836b59c10bc82b954263a158ac8b2903d7c7774b817646c/f/EP4473-CUSA07987_00-00STEAMWORLDDIG2.json	EP4473-CUSA07987_00-00STEAMWORLDDIG2	244383744
CUSA01210	EU	Trackmania Turbo	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01210_00/6/f_95e28e2a834b5604be9c44099a2a24002e9e4a4b2b8347a9db8c556cb885e014/f/EP0001-CUSA01210_00-TRACKMANIA001000.json	EP0001-CUSA01210_00-TRACKMANIA001000	4104257536
CUSA05568	EU	Party Golf	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05568_00/3/f_3f607de841a95cce4ecf12b19cad8f049667c21649fb8a49014f21a33f14252a/f/EP1246-CUSA05568_00-6664666366626661.json	EP1246-CUSA05568_00-6664666366626661	911147008
CUSA04453	EU	DeadCore	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04453_00/3/f_1ee6d3e8a5ce48d53b4347a4e376876c70c6f17f45ae1466b7f785df9b4ca8eb/f/EP4151-CUSA04453_00-DEADCORE000PS4EU.json	EP4151-CUSA04453_00-DEADCORE000PS4EU	2015952896
CUSA06465	EU	Slain	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06465_00/2/f_3398c4829111594504fefa2286d2be689c41008d7581cd6f21d7370a31245a69/f/EP8925-CUSA06465_00-0000000000000000.json	EP8925-CUSA06465_00-0000000000000000	360120320
CUSA06701	EU	Full Throttle Remastered	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06701_00/2/f_2e2a5acd52c33e925a7787239cab5928e4c7143e64bdb64adf9d7eb25e2303a7/f/EP2154-CUSA06701_00-FULLTHROTTLE0PS4.json	EP2154-CUSA06701_00-FULLTHROTTLE0PS4	5645402112
CUSA07813	EU	Infinite Minigolf	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA07813_00/15/f_b66255f70e7543b2f1d7196f8f256231dc4d5532ed04aa9d488b734c4bed4646/f/EP4042-CUSA07813_00-IMINIGOLF0000001.json	EP4042-CUSA07813_00-IMINIGOLF0000001	1094189056
CUSA06561	EU	Keep Talking and Nobody Explodes	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06561_00/5/f_e399c9e37e0552a8c271003f1b9d59cbc784ad7f114ffd68e57b8c446219ea48/f/EP0633-CUSA06561_00-KTANEBOMBGAME001.json	EP0633-CUSA06561_00-KTANEBOMBGAME001	703201280
CUSA06739	EU	Death Squared	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06739_00/4/f_cb15331efa4e4cdf1a0e48627c0caea603ea331a9af9c6799d3fa4b20c54212b/f/EP8946-CUSA06739_00-1111212111112112.json	EP8946-CUSA06739_00-1111212111112112	375062528
CUSA02782	EU	Don't Die Mr Robot	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02782_00/2/f_fe6f0b839800110ef37b5608a53682093ca51c7f6f52e47b6396db10c60088d0/f/EP4514-CUSA02782_00-DONTDIEMRROBOT01.json	EP4514-CUSA02782_00-DONTDIEMRROBOT01	79626240
CUSA04692	EU	10 Second Ninja X	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04692_00/2/f_e461a5b0336e702d926fbb23f426c5a3261599cd454d9bb89c5b481ea385a378/f/EP4395-CUSA04692_00-10SECNINJAPS4EU0.json	EP4395-CUSA04692_00-10SECNINJAPS4EU0	334823424
CUSA03106	EU	Curses 'N Chaos	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03106_00/5/f_78136eaf39240fff8f32a0fcb21ad3e57c0bcec557d7e2714f9cc23bdb44d520/f/EP2114-CUSA03106_00-0000000000000001.json	EP2114-CUSA03106_00-0000000000000001	186974208
CUSA06190	EU	Drawn to Death™	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06190_00/4/f_fc56a75eb76bf3a89367cec88a954ae90e12e789d2cf3978ea7ad7918c5fe1e8/f/EP9000-CUSA06190_00-DRAWNTODEATH0001.json	EP9000-CUSA06190_00-DRAWNTODEATH0001	2580021248
CUSA04384	EU	Lovers in a Dangerous Spacetime	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04384_00/1/f_e0ee1e3b828b6c58b469bc6b0871bf183d270d2f78f052874e0bdc446737ebad/f/EP0045-CUSA04384_00-LOVERS0000000000.json	EP0045-CUSA04384_00-LOVERS0000000000	900005888
CUSA05968	EU	Duke Nukem 3D: 20th Anniversary World Tour	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05968_00/1/f_f749ccc433e3a715eb59379eddff8aa60d8f28ec0cbdd5e183fcc6a4ce1270a4/f/EP0290-CUSA05968_00-PAGODA0000000000.json	EP0290-CUSA05968_00-PAGODA0000000000	1023541248
CUSA02366	EU	Beach Buggy Racing	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02366_00/6/f_0535b10033517f4f8c38c0e1e58c08047351f7d3ac94c139d927eb273e87f77e/f/EP0786-CUSA02366_00-BEACHBUGGYPS4001.json	EP0786-CUSA02366_00-BEACHBUGGYPS4001	148963328
CUSA03923	EU	Lumo	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03923_00/4/f_f4e3ac36b1d8a42c052560a8a87e673666cb9b2f3db0f4d6cc51f94e40f8fcbd/f/EP4034-CUSA03923_00-LUMO000000000000.json	EP4034-CUSA03923_00-LUMO000000000000	3370450944
CUSA00401	EU	KickBeat Special Edition	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA00401_00/6/f_120b4e6cbffce90c1fdd5b48325cecb63399ec043d4224672340c28e1dbca5b7/f/EP4042-CUSA00401_00-KICKBEAT00000001.json	EP4042-CUSA00401_00-KICKBEAT00000001	908853248
CUSA16037	ASIA	SAMURAI SHODOWN	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA16037_00/1/f_2441875b2351714c4eec43ef2c412e574c95763b7536efe4cd39e62bda5aee49/f/HP3984-CUSA16037_00-SAMURAISHODOWNDM.json	HP3984-CUSA16037_00-SAMURAISHODOWNDM	5546115072
CUSA11210	JP	MOBILE SUIT GUNDAM BATTLE OPERATION 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA11210_00/2/f_9338199e13f749d5b34f48c42bc5863eb4e988b6f73e82442fc2d887e0d1dd3a/f/JP0700-CUSA11210_00-GUNDAMBO20000000.json	JP0700-CUSA11210_00-GUNDAMBO20000000	6406406144
CUSA07193	ASIA	METAL GEAR SURVIVE	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA07193_00/2/f_aca0138e6ee0ffe4717aa049a33d393d85dd682e68b4487effca07707941c1dd/f/HP0101-CUSA07193_00-MAINGAME00000000.json	HP0101-CUSA07193_00-MAINGAME00000000	16418209792
CUSA01714	ASIA	GOD EATER 2 RAGE BURST	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01714_00/1/f_bbdacea77c22e81d53884ec5898d3c3d4f3a6a0f3fe293e5d2977220a692e7a5/f/HP0700-CUSA01714_00-PS4GE2RAGEBURST0.json	HP0700-CUSA01714_00-PS4GE2RAGEBURST0	9710927872
CUSA04934	ASIA	GRAVITY RUSH 2	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04934_00/2/f_13f00d0da08951fa3e95ea58847906f1fe813f490c1e803e7c61d8811b53843e/f/HP9000-CUSA04934_00-GRAVITYRUSH20000.json	HP9000-CUSA04934_00-GRAVITYRUSH20000	17127571456
CUSA02892	US	Action Henk	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02892_00/4/f_0307e815facec7d25e88f455817f7975952e0b520129303e11812639a413a3a3/f/UP4395-CUSA02892_00-ACTIONHENKPS4US0.json	UP4395-CUSA02892_00-ACTIONHENKPS4US0	973406208
CUSA05373	ASIA	Call of Duty®: Modern Warfare® Remastered	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05373_00/2/f_a775ef6875f97e3cb8477ce8a1278cf0f7e33c36cbe22d19872842bc377bde86/f/HP0002-CUSA05373_00-CODMWRTHEGAME001.json	HP0002-CUSA05373_00-CODMWRTHEGAME001	39713570816
CUSA14574	JP	DEAD OR ALIVE 6 Online Beta Test	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA14574_00/2/f_96061463e64e789ef3bfc2e8ce62cc9a807cac266bca56551cf4cf70438a2082/f/JP0106-CUSA14574_00-DOA6ONLINEBETA00.json	JP0106-CUSA14574_00-DOA6ONLINEBETA00	7771979776
CUSA12671	ASIA	Dancing Beauty：Idol Project	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA12671_00/6/f_bfbf58406d4121950d9a947fd4deeabc12553afb0b67d7b5b031148662f91df5/f/HP1273-CUSA12671_00-0000000000000000.json	HP1273-CUSA12671_00-0000000000000000	4303683584
CUSA14744	JP	KINGDOM HEARTS:VR Experience	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA14744_00/2/f_645971ac81af2a4acf8eb3140929aaef9aaf01e3113f75f0d4ef87ad010896ae/f/JP0082-CUSA14744_00-KINGDOMHEARTSVRX.json	JP0082-CUSA14744_00-KINGDOMHEARTSVRX	2705129472
CUSA14092	JP	Premium Musical Notes “FINAL FANTASY 30th Anniversary Distant Worlds: music from FINAL FANTASY JIRITSU” PS Plus Edition	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA14092_00/1/f_6cd0824048663b0978b88bd44356b1619ebd33c04d4874dae8266b0fb4924e43/f/JP9002-CUSA14092_00-FFJIRITSUPSPLUS1.json	JP9002-CUSA14092_00-FFJIRITSUPSPLUS1	5187436544
CUSA14194	JP	"Hikaru Utada Laughter in the Dark Tour 2018 - ""HIKARI"" & ""CHIKAI"" - VR"	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA14194_00/1/f_e626a0487723fec8c61871818bac061d889b1ba84fbbc1f43187ad09bd40c2f0/f/JP9002-CUSA14194_00-HIKARUUTADALIDVR.json	JP9002-CUSA14194_00-HIKARUUTADALIDVR	11966152704
CUSA04555	ASIA	DEAD OR ALIVE Xtreme 3 Fortune	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04555_00/2/f_c982e6038119223845a58e7d44b29a425e2709edcabef892e073d4be0047e96b/f/HP0106-CUSA04555_00-DOAX300000000000.json	HP0106-CUSA04555_00-DOAX300000000000	16544366592
CUSA05195	ASIA	DEAD OR ALIVE Xtreme 3 Fortune Free-to-Play Version	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05195_00/3/f_824d7996919ea0611b700b207e96ea180917eaa38fcc4d91e26f5f17d6d58047/f/HP0106-CUSA05195_00-DOAX300000000000.json	HP0106-CUSA05195_00-DOAX300000000000	7852720128
CUSA14221	EU	Anyone's Diary	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA14221_00/18/f_621edbd1cda85f17cbccfc5c81338310505bb7ecf5055c8474e582cb4ac1345b/f/EP5099-CUSA14221_00-2018092515469844.json	EP5099-CUSA14221_00-2018092515469844	1368195072
CUSA10647	EU	Flipy's Tesla	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10647_00/10/f_00a034c5469b04f5ab73c88de875da2292b6b4e80cad6e1bf0788e553bd85fab/f/EP8840-CUSA10647_00-2510201771020152.json	EP8840-CUSA10647_00-2510201771020152	616824832
CUSA05331	EU	SUPERHYPERCUBE	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05331_00/1/f_12d2497358d883b01917b688fff2a2b4360d56d5eb4674282dc859a05673aced/f/EP4427-CUSA05331_00-SUPERHYPERCUBE01.json	EP4427-CUSA05331_00-SUPERHYPERCUBE01	223739904
CUSA10026	EU	Timothy vs the Aliens	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10026_00/9/f_c86b13c81ec4bb1ed158e8e50ac28aa788abaaa5d2b8cd86d2b1be549006e217/f/EP3877-CUSA10026_00-0004550011846175.json	EP3877-CUSA10026_00-0004550011846175	4527423488
CUSA01285	EU	Invokers Tournament™ BETA	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01285_00/1/f_74b599dc5eeb6472330457da188b354bf03fdc04f44e8048a7dadece7ab74a4e/f/EP4128-CUSA01285_00-INVOKERSTBETAPS4.json	EP4128-CUSA01285_00-INVOKERSTBETAPS4	242221056
CUSA04413	EU	Kyurinaga's Revenge	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA04413_00/3/f_7117049e1cb4ba13a0d29f307b33a6a1e6899828afefa4eeebb6456b894d7210/f/EP8904-CUSA04413_00-0000000000000003.json	EP8904-CUSA04413_00-0000000000000003	5540806656
CUSA15465	EU	Melbits™ World Soundtrack	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA15465_00/2/f_cbcfea628833baae844291afe074ab3744870a1f4a632fa2435e12c2796e485b/f/EP4966-CUSA15465_00-MELBITSWORLD0002.json	EP4966-CUSA15465_00-MELBITSWORLD0002	33095680
CUSA06466	EU	Rolling Bob	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06466_00/10/f_bc0470fae5205b541c585daa6083303e3a839a2b43a0a4cc3a166eaa2ecac2e2/f/EP2351-CUSA06466_00-MFROLLINGBOB0001.json	EP2351-CUSA06466_00-MFROLLINGBOB0001	2056650752
CUSA10031	EU	Rascal Revolt	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10031_00/4/f_fb1268be9d45a67c19a5225429577c24f790fe14b8f4ad2e1f88332e141178e5/f/EP3620-CUSA10031_00-7411044524804291.json	EP3620-CUSA10031_00-7411044524804291	878706688
CUSA07111	EU	The World of Nubla	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA07111_00/6/f_013dfb36de6f38d5ae9dfb2243c70bf825f827b0c0c23669e19448854f569be3/f/EP0811-CUSA07111_00-0000000000000000.json	EP0811-CUSA07111_00-0000000000000000	2600009728
CUSA07732	EU	Way of Redemption	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA07732_00/8/f_9e79f563fe069970796272785535cceaaf4b1df15b47a69f97ddb4e245ab5793/f/EP2381-CUSA07732_00-WAYOFREDEMPTION0.json	EP2381-CUSA07732_00-WAYOFREDEMPTION0	759758848
CUSA08917	EU	Dynasty Feud	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA08917_00/7/f_967257f4815b0e05bf04e8fffea297a3fcbe90548e146acdfa8f56c84461fbbc/f/EP2718-CUSA08917_00-PS40000000000001.json	EP2718-CUSA08917_00-PS40000000000001	701562880
CUSA10417	EU	MARVEL VS. CAPCOM: INFINITE VS DEMO	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10417_00/2/f_e8f54a91dae1168b2280be51d06728a1ece2ce37f46521eba8093f34f07e3a90/f/EP0102-CUSA10417_00-DUCKONLINEDEMO00.json	EP0102-CUSA10417_00-DUCKONLINEDEMO00	14176354304
CUSA09532	EU	Monster Hunter: World Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA09532_00/3/f_123dd976ae0ea0e865d812ce34ddd9be1312735d2eca31209e3ea6340ef16729/f/EP0102-CUSA09532_00-000000000000DEMO.json	EP0102-CUSA09532_00-000000000000DEMO	5469175808
CUSA03646	EU	Dogchild	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA03646_00/5/f_1e4658b51000431a0cfac6ae7da3b339a6f045206534c2f3fc5a4807cccc1e9f/f/EP0753-CUSA03646_00-1601197619764444.json	EP0753-CUSA03646_00-1601197619764444	4714266624
CUSA02636	EU	Until Dawn™	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02636_00/2/f_0e3a35c1b00619a3cdee6c5c1602cf8f1e33e0a3b2354ef1dbe51f702c973b48/f/EP9000-CUSA02636_00-UNTILDAWN0000001.json	EP9000-CUSA02636_00-UNTILDAWN0000001	38470025216
CUSA08908	EU	FFXV MULTIJUGADOR: HERMANOS DE ARMAS (prueba cerrada en línea)	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA08908_00/1/f_b46cee317ce17877489b3f7424dbd3f4dc71582bc0c2611de319ae1d260a9d60/f/EP0082-CUSA08908_00-FFXVMULTICLOSEDB.json	EP0082-CUSA08908_00-FFXVMULTICLOSEDB	12847480832
CUSA11096	EU	Phobos Vector Prime: The First Ring	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA11096_00/3/f_fdf68e9db075b879807de3b562590ffb4d7967b1efd9e7de1b526ac39621ddf6/f/EP4648-CUSA11096_00-GNSTR00000000001.json	EP4648-CUSA11096_00-GNSTR00000000001	1503854592
CUSA06406	EU	Motor Strike: Immortal Legends	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA06406_00/7/f_8e606875c09cb80cc61755712dd97eefe8a3cb5342efd1516bb3b9386c5a2ee8/f/EP2515-CUSA06406_00-A000000001000000.json	EP2515-CUSA06406_00-A000000001000000	3643080704
CUSA05046	EU	Baboon!®	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05046_00/5/f_902e153813566058972db82934aced72a7ddba5e979b0142ddc9407ab3e9380f/f/EP4506-CUSA05046_00-0000000000RLV920.json	EP4506-CUSA05046_00-0000000000RLV920	503316480
CUSA05614	EU	DrawFighters	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA05614_00/2/f_879aba5ec68a4f72c720a6a73c8f539cf60dd4d8fc93177ac15c45dfc48f28f8/f/EP1315-CUSA05614_00-WBDRFFGLDS000001.json	EP1315-CUSA05614_00-WBDRFFGLDS000001	907083776
CUSA10470	EU	For Honor Open Test	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10470_00/1/f_9c276b86e8f393e0eea6b88d71b746fc331242b45f1d7f9fe304fc5701bfdadc/f/EP0001-CUSA10470_00-FHGAMEPS4SIEEOB2.json	EP0001-CUSA10470_00-FHGAMEPS4SIEEOB2	20650262528
CUSA02626	EU	Call of Duty®: Black Ops III	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA02626_00/3/f_3c3fe64530a3306aa1e6fc90b6aa09e95f563f9c2f3f67f2eda21e57c295e124/f/EP0002-CUSA02626_00-BLACKOPS3GAME000.json	EP0002-CUSA02626_00-BLACKOPS3GAME000	43680792576
CUSA09104	EU	Ghost Recon Wildlands® - Ghost War PVP Open Beta	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA09104_00/1/f_e0420a7515c140801a4ce04aa1c7a798546242004fdf81ca4e11d341efdabe8e/f/EP0001-CUSA09104_00-GRWILDBETAEURPVP.json	EP0001-CUSA09104_00-GRWILDBETAEURPVP	27031568384
CUSA12140	EU	Petoons Party	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA12140_00/3/f_e52ffc59c6db537ab4fc89927201b24c13bf2ecb770c2c69d89e8ae320df49f6/f/EP3464-CUSA12140_00-PETOONS201800001.json	EP3464-CUSA12140_00-PETOONS201800001	1937375232
CUSA10025	EU	HIVE: Altenum Wars	http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA10025_00/36/f_d094ccb5fb4ce1e6f2a6446af42199ce3076fa4cfa6038de4e4bbeed70f63e68/f/EP3729-CUSA10025_00-4713237999899143.json	EP3729-CUSA10025_00-4713237999899143	1843200000
